number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,16,07:09:25,08:50:39,['45'],[]
3,4,08:54:23,09:16:56,"['13', '11']",['45']
4,18,09:25:56,09:27:56,[],['11']
5,20,09:32:58,09:34:58,[],['13']
6,18,09:40:00,09:42:00,['7'],[]
7,14,09:57:59,09:59:59,['41'],[]
8,0,10:05:31,10:35:25,"['16', '23', '35']","['7', '41']"
9,15,10:44:25,10:46:25,[],['16']
10,4,10:52:48,10:54:48,[],['23']
11,18,11:03:48,11:05:48,[],['35']
12,16,11:18:20,12:07:00,['24'],[]
13,0,12:16:25,12:47:34,"['42', '12']",['24']
14,14,12:53:06,12:55:06,[],['42']
15,15,12:58:34,14:57:00,"['37', '47']",['12']
16,0,15:06:00,19:00:00,[],"['37', '47']"
