number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,13,07:06:34,09:32:00,"['18', '0']",[]
3,12,09:34:46,09:42:54,[],['0']
4,27,09:44:51,09:46:51,[],['18']
5,24,09:49:02,10:39:52,['7'],[]
6,12,10:43:54,10:45:54,['58'],['7']
7,13,10:48:40,11:42:00,['27'],['58']
8,27,11:46:23,11:57:00,['5'],[]
9,24,11:59:11,13:09:40,['14'],"['5', '27']"
10,12,13:13:42,13:15:42,[],['14']
11,26,13:20:44,13:57:00,['46'],[]
12,13,14:03:23,14:05:23,[],['46']
13,25,14:11:57,15:32:00,['30'],[]
14,13,15:38:34,16:33:06,['9'],['30']
15,24,16:39:40,16:42:00,['10'],['9']
16,13,16:48:34,16:50:34,[],['10']
17,25,16:57:08,19:00:00,[],[]
