number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,10:47:00,['57'],[]
2,24,10:51:09,12:37:00,['25'],['57']
3,13,12:43:34,12:45:34,"['6', '48']",['25']
4,24,12:52:08,12:54:08,[],['48']
5,25,12:58:17,13:00:17,[],['6']
6,13,13:06:51,13:11:27,"['26', '52']",[]
7,26,13:17:50,13:22:06,[],['52']
8,24,13:25:34,13:27:34,['55'],[]
9,25,13:31:43,15:17:00,['20'],"['26', '55']"
10,13,15:23:34,15:25:34,[],['20']
11,24,15:32:08,15:54:32,"['47', '38']",[]
12,26,15:58:00,16:00:00,[],"['47', '38']"
13,24,16:03:28,16:05:28,['50'],[]
14,25,16:09:37,19:00:00,[],['50']
