number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,11:23:52,[],[]
2,4,11:35:59,12:48:19,['16'],[]
3,3,12:51:47,12:53:47,['12'],['16']
4,6,12:59:30,13:01:30,[],['12']
5,4,13:07:25,14:02:14,['5'],[]
6,6,14:08:09,14:42:00,['17'],['5']
7,4,14:47:55,14:49:55,['10'],[]
8,1,15:00:18,15:02:18,[],"['10', '17']"
9,3,15:09:13,15:18:09,['6'],[]
10,5,15:24:04,15:26:04,[],['6']
11,3,15:31:59,15:34:09,['19'],[]
12,2,15:37:37,16:22:00,['4'],['19']
13,3,16:25:28,16:27:28,"['8', '2']",[]
14,4,16:30:56,16:32:56,[],"['8', '4', '2']"
15,0,16:45:03,19:00:00,[],[]
