number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,4,07:12:55,08:07:42,['48'],[]
3,11,08:18:30,08:20:30,[],['48']
4,10,08:26:02,08:28:02,['75'],[]
5,8,08:38:21,08:40:21,[],['75']
6,10,08:50:40,08:57:00,"['37', '49', '63']",[]
7,4,09:02:55,09:04:55,['0'],"['37', '49', '63']"
8,11,09:15:43,09:22:00,['13'],[]
9,13,09:33:41,09:53:17,['17'],"['0', '13']"
10,12,10:00:00,10:02:00,['6'],[]
11,11,10:06:58,10:12:17,['53'],[]
12,4,10:23:05,10:34:28,"['16', '73']","['6', '53', '17']"
13,11,10:45:16,10:47:16,[],['16']
14,12,10:52:14,10:54:14,[],['73']
15,4,11:10:00,11:12:00,"['40', '71']",[]
16,12,11:27:46,11:50:46,[],"['40', '71']"
17,8,12:07:17,19:00:00,[],[]
