user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[7],"[26, 21]",8.0,11.57,13.57,1
1,"[16, 18, 7]","[13, 6, 28, 24]",24.4,33.52,34.88,2
2,[16],"[8, 16]",12.3,17.67,12.98,1
3,-,-,-,-,22.53,2
4,-,-,-,-,7.75,1
5,"[0, 17]","[4, 0, 22]",20.8,21.75,24.33,2
6,"[16, 18, 7]","[12, 6, 28, 25]",21.8,33.52,35.83,2
7,[6],"[14, 10]",2.0,6.55,8.55,1
8,"[16, 10]","[12, 6, 5]",18.3,13.02,16.93,2
9,-,-,-,-,17.22,2
10,[0],"[6, 2]",2.0,12.2,14.2,1
11,"[6, 0, 7]","[16, 6, 0, 23]",23.3,26.97,28.27,2
12,-,-,-,-,29.83,3
13,-,-,-,-,27.57,3
14,-,-,-,-,19.3,2
15,[10],"[20, 0]",15.0,23.32,24.12,1
16,"[0, 8]","[5, 6, 29]",8.2,8.32,12.32,2
17,"[8, 6]","[30, 6, 14]",6.0,15.03,18.73,2
18,"[8, 0]","[28, 6, 2]",18.4,27.23,28.57,2
19,-,-,-,-,19.25,2
20,[17],"[26, 21]",19.0,11.57,13.57,1
21,"[16, 18]","[12, 6, 28]",19.8,26.58,28.73,2
22,"[10, 17]","[2, 0, 27]",13.7,22.17,25.35,2
23,"[16, 0]","[16, 6, 5]",18.0,4.38,8.38,2
24,"[17, 8, 6]","[24, 28, 6, 10]",13.4,35.45,28.17,2
25,"[0, 8]","[5, 6, 31]",12.2,15.27,18.42,2
26,"[0, 7]","[2, 0, 24]",11.6,15.52,19.25,2
27,"[18, 0]","[29, 6, 4]",16.1,9.6,13.6,2
28,[7],"[23, 21]",2.0,3.85,5.85,1
29,-,-,-,-,30.57,2
30,"[16, 8, 7]","[14, 6, 28, 25]",19.0,28.22,34.2,3
31,"[17, 18, 0]","[25, 28, 6, 5]",18.1,24.25,29.85,3
32,[16],"[12, 15]",2.0,5.75,7.75,1
33,"[17, 6]","[25, 0, 10]",20.8,28.02,30.57,2
34,[10],"[4, 17]",2.0,6.55,8.55,1
35,"[16, 8]","[13, 6, 30]",13.1,18.32,21.18,2
36,-,-,-,-,31.13,2
37,-,-,-,-,5.85,1
38,"[0, 8]","[5, 6, 28]",7.6,16.95,20.93,2
39,"[16, 8]","[16, 6, 29]",7.1,7.57,11.57,2
40,"[17, 8]","[23, 28, 29]",9.4,20.93,24.85,2
41,-,-,-,-,13.57,1
42,"[16, 18, 17]","[14, 6, 28, 26]",25.8,26.13,31.92,3
43,"[7, 0]","[25, 0, 5]",23.0,28.63,29.85,3
44,[16],"[12, 16]",6.2,8.62,10.62,1
45,-,-,-,-,28.33,2
46,[6],"[15, 12]",4.0,6.2,7.75,1
47,[17],"[22, 23]",2.0,1.28,3.28,1
48,[8],"[28, 29]",2.0,9.0,11.0,1
49,[17],"[24, 0]",2.0,9.8,11.8,1
50,-,-,-,-,25.82,3
51,-,-,-,-,14.38,2
52,"[10, 17]","[4, 0, 23]",22.5,21.8,25.4,2
53,"[17, 8]","[21, 28, 17]",15.4,28.65,27.75,2
54,-,-,-,-,23.0,2
55,[6],"[6, 15]",2.0,4.63,6.63,1
56,[17],"[25, 28]",2.0,6.92,8.92,1
57,"[10, 17]","[17, 0, 22]",24.3,27.07,29.55,2
58,[7],"[24, 21]",2.0,6.43,8.43,1
59,"[16, 10]","[15, 6, 0]",16.0,22.27,19.3,1
60,-,-,-,-,14.28,2
61,"[0, 17]","[1, 0, 24]",20.8,15.7,18.43,2
62,"[16, 8]","[13, 6, 30]",17.4,17.32,21.18,2
63,-,-,-,-,34.65,3
64,[6],"[14, 6]",15.1,7.12,8.92,1
65,-,-,-,-,7.3,1
66,"[7, 8, 6]","[27, 28, 6, 9]",12.0,31.02,33.75,2
67,-,-,-,-,5.85,1
68,-,-,-,-,32.2,3
69,-,-,-,-,19.6,2
