number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,28,07:14:22,08:17:00,"['18', '48']",[]
3,29,08:26:00,08:28:00,[],['48']
4,6,08:33:45,08:36:55,"['30', '38', '62']",['18']
5,30,08:44:44,08:46:44,[],['62']
6,28,08:53:17,09:57:10,"['40', '24', '66', '53']","['30', '38']"
7,29,10:06:10,10:08:10,[],['40']
8,17,10:12:01,10:14:01,[],['53']
9,6,10:16:53,10:20:48,"['25', '35', '16', '39']","['66', '24']"
10,29,10:26:33,10:28:33,[],"['16', '39']"
11,30,10:31:25,10:33:25,[],['35']
12,31,10:37:29,10:39:29,[],['25']
13,30,10:43:33,10:45:33,['17'],[]
14,6,10:53:22,19:00:00,[],['17']
