number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,26,07:14:40,08:17:00,['20'],[]
3,25,08:19:34,08:36:34,['33'],[]
4,21,08:45:34,08:47:34,[],['20']
5,0,08:52:12,09:23:22,"['61', '5']",['33']
6,21,09:28:00,09:30:00,['53'],[]
7,22,09:32:34,09:34:34,['47'],['5']
8,23,09:35:51,09:37:51,['40'],['47']
9,24,09:40:25,09:42:25,['24'],['61']
10,28,09:51:47,09:53:47,[],"['40', '24', '53']"
11,25,10:00:42,10:37:00,"['31', '56']",[]
12,28,10:43:55,10:51:51,['42'],"['31', '56']"
13,26,10:56:29,10:58:29,[],['42']
14,24,11:03:38,11:05:38,['49'],[]
15,0,11:15:26,11:19:55,"['22', '52', '57']",['49']
16,22,11:26:21,11:28:33,[],['57']
17,23,11:29:50,11:31:50,[],['52']
18,27,11:40:50,11:46:49,[],['22']
19,0,12:02:43,19:00:00,[],[]
