number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:45:53,[],[]
2,28,09:05:00,09:07:00,['78'],[]
3,25,09:13:55,09:22:00,['28'],[]
4,21,09:31:00,09:33:00,[],['28']
5,0,09:37:38,10:00:54,"['68', '72', '50']",['78']
6,22,10:07:20,10:09:20,[],['50']
7,23,10:10:37,10:16:08,[],"['72', '68']"
8,0,10:23:38,11:37:00,['59'],[]
9,24,11:46:48,11:48:48,[],['59']
10,0,11:58:36,12:34:45,"['20', '43']",[]
11,23,12:42:15,12:47:16,[],"['20', '43']"
12,0,12:54:46,13:27:00,"['17', '45']",[]
13,21,13:31:38,13:35:16,['16'],"['17', '45']"
14,0,13:39:54,14:38:08,['71'],['16']
15,21,14:42:46,14:44:46,[],['71']
16,22,14:47:20,15:23:02,['76'],[]
17,21,15:25:36,15:32:00,['66'],[]
18,0,15:36:38,16:07:00,['69'],"['66', '76']"
19,24,16:16:48,16:18:48,[],['69']
20,0,16:28:36,19:00:00,[],[]
