number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:57:10,[],[]
2,24,08:15:00,08:17:00,['5'],[]
3,13,08:24:02,08:28:29,"['23', '49', '65']",['5']
4,21,08:42:12,09:18:15,['43'],"['23', '49', '65']"
5,13,09:31:58,09:37:05,['10'],['43']
6,24,09:44:07,09:47:00,['39'],['10']
7,21,10:04:50,10:06:50,[],['39']
8,25,10:19:39,10:21:39,['29'],[]
9,22,10:30:10,11:47:00,['30'],['29']
10,13,11:57:19,12:05:36,['18'],['30']
11,25,12:08:31,12:12:00,['33'],[]
12,24,12:17:32,12:19:32,[],['18']
13,23,12:23:27,12:29:55,[],['33']
14,25,12:33:50,12:35:50,['15'],[]
15,13,12:38:45,12:44:41,[],['15']
16,22,12:55:00,12:57:00,['56'],[]
17,13,13:07:19,13:09:19,['17'],['56']
18,22,13:19:38,13:21:38,[],['17']
19,21,13:27:10,13:29:10,['4'],[]
20,24,13:47:00,13:49:00,[],['4']
21,21,14:06:50,19:00:00,[],[]
