number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:49:23,"['58', '8']",[]
2,11,09:03:06,09:05:06,['59'],[]
3,13,09:16:47,09:18:47,[],"['58', '8', '59']"
4,0,09:29:56,09:48:51,"['60', '69', '61', '39']",[]
5,13,10:00:00,10:06:11,['5'],['60']
6,8,10:28:07,10:30:07,[],"['5', '39', '61', '69']"
7,10,10:40:26,11:06:41,['77'],[]
8,13,11:23:42,11:25:42,"['73', '15']",[]
9,0,11:36:51,11:38:51,['43'],"['73', '15', '77']"
10,13,11:50:00,11:52:00,"['0', '44']",[]
11,12,11:58:43,12:00:43,[],['44']
12,11,12:05:41,12:07:41,[],['43']
13,4,12:18:29,12:22:00,"['33', '76']",['0']
14,10,12:27:55,12:42:24,[],['76']
15,8,12:52:43,12:54:43,"['51', '67']",['33']
16,10,13:05:02,13:07:02,[],['51']
17,11,13:12:34,13:14:34,['9'],[]
18,12,13:19:32,13:30:39,['45'],['67']
19,0,13:44:30,14:28:46,['31'],"['45', '9']"
20,10,14:50:58,14:52:58,[],['31']
21,8,15:03:17,19:00:00,[],[]
