number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:09:44,['1'],[]
2,22,09:15:16,09:29:46,[],['1']
3,13,09:40:05,10:06:18,['60'],[]
4,21,10:20:01,10:29:10,['29'],['60']
5,25,10:41:59,10:43:59,[],['29']
6,22,10:52:30,11:12:36,"['73', '15']",[]
7,13,11:22:55,11:24:55,[],"['73', '15']"
8,24,11:31:57,11:42:00,['44'],[]
9,13,11:49:02,12:02:45,['75'],['44']
10,25,12:05:40,12:21:09,['2'],[]
11,21,12:33:58,13:06:08,['25'],"['75', '2']"
12,22,13:11:40,14:02:00,['78'],['25']
13,13,14:12:19,14:14:19,[],['78']
14,21,14:28:02,19:00:00,[],[]
