number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:53:30,[],[]
2,9,08:05:00,08:07:00,['10'],[]
3,8,08:08:17,08:10:17,[],['10']
4,7,08:14:08,08:22:00,['19'],[]
5,12,08:32:03,08:38:34,[],['19']
6,9,08:45:00,08:47:00,"['43', '46']",[]
7,14,08:54:49,08:56:49,['8'],[]
8,15,08:59:23,09:01:23,['79'],['8']
9,16,09:04:15,09:06:15,[],['46']
10,6,09:08:04,09:11:50,"['51', '73']","['43', '79']"
11,14,09:18:45,09:20:45,[],['51']
12,12,09:24:23,09:26:23,['62'],['73']
13,15,09:32:08,09:34:08,[],['62']
14,16,09:37:00,09:39:00,['71'],[]
15,6,09:40:49,09:42:49,[],['71']
16,16,09:44:38,09:57:00,['56'],[]
17,6,09:58:49,10:00:49,[],['56']
18,11,10:13:33,10:27:36,['15'],[]
19,14,10:34:31,10:36:31,['50'],[]
20,16,10:41:49,10:43:49,['38'],[]
21,6,10:45:38,10:47:38,"['12', '76']","['15', '50', '38']"
22,16,10:49:27,10:51:27,[],['76']
23,15,10:54:19,10:56:19,['2'],[]
24,14,10:58:53,11:00:53,[],['12']
25,0,11:20:00,11:22:00,"['69', '32', '4']",['2']
26,11,11:39:54,11:41:54,['68'],"['69', '32']"
27,16,11:52:49,11:54:49,[],['4']
28,6,11:56:38,11:58:38,['45'],['68']
29,10,12:09:00,12:11:00,['72'],[]
30,0,12:25:22,12:33:32,[],"['45', '72']"
31,8,12:46:57,12:52:00,['77'],[]
32,11,12:56:38,12:58:38,['1'],[]
33,16,13:09:33,13:13:20,['23'],[]
34,6,13:15:09,13:42:25,"['65', '48', '67']","['23', '1', '77']"
35,14,13:49:20,13:51:20,[],['48']
36,12,13:54:58,13:58:05,[],['67']
37,7,14:08:08,14:12:00,['6'],['65']
38,16,14:22:17,14:24:17,[],['6']
39,6,14:26:06,14:35:51,['30'],[]
40,16,14:37:40,14:39:40,[],['30']
41,6,14:41:29,19:00:00,[],[]
