number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:17:00,['36'],[]
2,7,08:20:28,08:22:28,['28'],[]
3,3,08:29:36,08:31:36,['35'],['28']
4,8,08:35:45,08:37:45,[],['35']
5,11,08:44:40,08:46:40,[],['36']
6,13,08:52:23,08:54:23,['75'],[]
7,11,09:00:06,09:02:06,['58'],[]
8,8,09:09:01,09:14:12,['22'],[]
9,3,09:18:21,09:20:21,[],"['58', '75', '22']"
10,7,09:27:29,09:29:29,['50'],[]
11,3,09:36:37,09:38:37,"['3', '71', '18']",[]
12,9,09:46:14,09:48:14,[],"['71', '50']"
13,11,09:51:42,09:53:42,[],['18']
14,13,09:59:25,10:01:25,[],['3']
15,12,10:04:11,10:22:00,['60'],[]
16,7,10:44:56,10:46:56,[],['60']
17,0,10:50:24,10:52:24,['67'],[]
18,3,11:01:43,11:03:43,[],['67']
19,10,11:13:30,11:15:30,['65'],[]
20,9,11:18:00,11:22:00,['34'],[]
21,3,11:29:37,11:34:13,"['54', '86']","['65', '34']"
22,8,11:38:22,11:40:22,[],['86']
23,11,11:47:17,11:49:17,[],['54']
24,13,11:55:00,11:57:00,['72'],[]
25,12,11:59:46,12:04:15,"['76', '12']",[]
26,11,12:09:58,12:13:03,[],['72']
27,10,12:15:00,12:17:00,['21'],[]
28,3,12:26:47,12:28:47,[],"['76', '12']"
29,7,12:35:55,12:57:00,"['88', '1']",['21']
30,3,13:04:08,13:06:08,[],"['88', '1']"
31,7,13:13:16,13:17:00,['11'],[]
32,3,13:24:08,13:40:55,"['41', '83', '55']",['11']
33,9,13:48:32,13:50:32,[],"['41', '83']"
34,11,13:54:00,14:03:05,[],['55']
35,8,14:10:00,14:12:00,['46'],[]
36,3,14:16:09,14:18:09,"['37', '30']",['46']
37,9,14:25:46,14:40:25,[],['30']
38,13,14:49:31,14:57:08,[],['37']
39,0,15:21:27,19:00:00,[],[]
