number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,27,07:15:54,08:47:00,['10'],[]
3,28,08:50:38,09:09:13,"['39', '70']",['10']
4,22,09:22:20,09:24:20,[],['70']
5,21,09:26:54,09:30:31,[],['39']
6,22,09:33:05,09:52:00,['53'],[]
7,0,09:58:26,10:00:26,['55'],['53']
8,22,10:06:52,10:12:00,['66'],['55']
9,0,10:18:26,10:20:26,[],['66']
10,22,10:26:52,10:28:52,['84'],[]
11,23,10:30:09,10:32:09,[],['84']
12,21,10:36:00,11:32:00,['52'],[]
13,0,11:36:38,11:38:38,[],['52']
14,21,11:43:16,11:45:16,['85'],[]
15,0,11:49:54,12:22:14,['46'],['85']
16,22,12:28:40,12:30:40,[],['46']
17,23,12:31:57,12:33:57,['50'],[]
18,21,12:37:48,12:39:48,['62'],[]
19,0,12:44:26,12:48:21,['78'],"['50', '62']"
20,23,12:55:51,12:57:51,[],['78']
21,0,13:05:21,13:07:21,['15'],[]
22,21,13:11:59,13:13:59,[],['15']
23,0,13:18:37,13:31:37,['21'],[]
24,21,13:36:15,13:42:00,['47'],[]
25,25,13:51:00,13:53:00,[],['21']
26,27,13:56:51,14:00:36,[],['47']
27,28,14:04:14,14:06:14,['16'],[]
28,26,14:10:52,14:12:52,[],['16']
29,24,14:18:01,14:22:00,['73'],[]
30,25,14:24:34,14:26:34,[],['73']
31,22,14:33:00,15:07:26,['89'],[]
32,21,15:10:00,15:12:00,['57'],[]
33,0,15:16:38,15:46:15,['5'],"['89', '57']"
34,23,15:53:45,15:55:45,['34'],['5']
35,25,16:00:54,16:06:59,['24'],[]
36,28,16:13:54,16:55:44,['87'],"['34', '24']"
37,27,16:59:22,17:01:22,[],['87']
38,0,17:17:16,19:00:00,[],[]
