user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[18, 16]","[31, 6, 7]",8.0,33.4,27.5,2
1,[10],"[20, 3]",2.0,11.5,13.5,1
2,"[17, 18, 16]","[25, 28, 6, 7]",13.5,33.52,26.0,2
3,"[0, 6]","[2, 6, 11]",18.4,26.42,27.35,2
4,"[0, 16]","[1, 0, 10]",4.0,19.02,23.0,2
5,"[6, 7]","[8, 0, 23]",22.8,20.92,24.92,2
6,"[6, 0]","[10, 6, 4]",16.3,14.22,18.22,2
7,"[0, 6]","[4, 6, 8]",7.0,19.87,20.52,2
8,"[18, 16]","[29, 6, 0]",8.0,36.75,26.97,2
9,"[8, 10, 17]","[17, 6, 0, 25]",10.9,33.18,23.77,2
10,"[7, 8, 6]","[27, 28, 6, 12]",29.0,28.38,34.37,3
11,[16],"[13, 0]",4.0,21.65,23.08,1
12,"[10, 18, 17]","[20, 6, 28, 26]",27.1,24.77,29.92,3
13,"[10, 17, 18]","[2, 0, 28, 31]",13.3,32.62,28.05,2
14,"[0, 6]","[19, 6, 11]",6.6,15.6,19.6,2
15,"[0, 7]","[2, 0, 21]",6.9,10.08,14.08,2
16,"[8, 7]","[29, 28, 26]",7.2,13.63,17.63,2
17,"[8, 6]","[28, 6, 9]",18.7,31.55,29.87,2
18,"[8, 6]","[31, 6, 8]",18.7,30.25,28.52,2
19,"[16, 10]","[9, 0, 1]",10.0,18.48,22.48,2
20,"[8, 6]","[29, 6, 12]",8.2,18.1,20.12,2
21,"[10, 7]","[5, 0, 25]",11.8,29.25,29.85,3
22,[16],"[6, 16]",2.0,1.82,3.82,1
23,[17],"[27, 0]",2.0,15.9,17.9,1
24,"[7, 8, 6]","[25, 28, 6, 11]",22.7,34.4,34.1,2
25,[6],"[15, 9]",2.0,7.82,9.82,1
26,"[0, 6]","[19, 6, 14]",21.0,9.8,13.78,2
27,"[16, 18]","[8, 6, 31]",14.8,24.52,28.52,2
28,"[8, 0]","[29, 17, 19]",4.5,7.92,11.92,2
29,[17],"[25, 27]",2.0,3.85,5.85,1
30,"[16, 10]","[11, 6, 18]",13.4,15.6,19.6,2
31,[6],"[15, 13]",2.0,5.15,7.15,1
32,"[6, 0]","[11, 6, 19]",20.0,15.6,19.6,2
33,"[10, 16]","[1, 0, 7]",19.0,14.43,18.43,2
34,"[7, 8]","[23, 28, 29]",24.8,21.07,24.85,2
35,"[16, 0, 8, 17]","[16, 6, 17, 28, 27]",25.6,21.18,25.82,3
36,"[17, 8, 10]","[25, 28, 6, 19]",27.6,24.18,29.83,3
37,"[0, 16]","[4, 6, 12]",20.6,14.22,18.22,2
38,"[17, 18, 16]","[27, 28, 6, 7]",12.1,39.6,29.7,2
39,"[10, 8, 7]","[4, 6, 28, 21]",8.0,33.92,22.53,2
40,"[6, 0]","[12, 6, 5]",23.0,12.93,16.93,2
41,[0],"[4, 6]",2.0,3.85,5.85,1
42,"[0, 8]","[20, 6, 17]",6.6,8.62,8.43,1
43,"[0, 18]","[19, 6, 31]",22.6,14.73,18.35,2
44,[17],"[0, 25]",2.0,12.2,14.2,1
45,"[17, 18]","[24, 28, 29]",10.1,18.37,22.37,2
46,"[16, 7]","[11, 0, 22]",16.1,24.33,28.33,2
47,[7],"[21, 27]",4.0,12.85,14.85,1
48,"[6, 8]","[7, 6, 31]",22.7,24.8,27.5,2
49,[6],"[12, 7]",4.0,11.98,12.05,1
50,"[7, 0]","[23, 0, 19]",26.0,28.12,31.13,2
51,"[16, 10]","[8, 6, 5]",17.8,20.43,19.23,2
52,[7],"[21, 0]",2.0,4.63,6.63,1
53,"[7, 16]","[22, 0, 11]",25.7,24.33,28.33,2
54,"[10, 17]","[1, 0, 23]",10.5,12.13,16.13,2
55,"[10, 16, 7]","[17, 6, 0, 22]",11.5,35.38,29.55,2
56,"[10, 18]","[18, 6, 28]",22.1,17.3,19.42,2
57,"[7, 6]","[21, 0, 15]",23.1,21.93,25.93,2
58,"[6, 0]","[16, 6, 19]",18.0,4.7,8.68,2
59,"[17, 10]","[25, 0, 19]",16.9,34.98,29.83,3
60,[10],"[17, 1]",16.9,16.35,17.63,1
61,"[0, 16, 17]","[20, 6, 0, 21]",12.4,41.38,30.75,2
62,"[7, 0]","[21, 0, 5]",22.0,19.63,23.63,2
63,[10],"[2, 18]",2.0,15.05,17.05,1
64,"[6, 18]","[15, 6, 31]",24.0,16.48,20.48,2
65,"[17, 8, 0]","[25, 28, 6, 17]",15.4,24.55,23.77,2
66,"[7, 16]","[22, 0, 11]",5.7,24.33,28.33,2
67,"[17, 10]","[27, 0, 18]",7.2,36.03,25.05,3
68,"[17, 8]","[25, 28, 30]",6.7,13.48,17.47,2
69,"[18, 16]","[30, 6, 9]",17.8,25.42,23.32,2
70,"[10, 8, 7]","[4, 6, 28, 22]",6.0,31.35,24.33,2
71,"[8, 16]","[29, 6, 7]",7.0,17.4,21.4,2
72,"[17, 18, 6]","[27, 28, 6, 13]",26.6,27.37,33.37,3
73,[7],"[24, 25]",2.0,2.57,4.57,1
74,"[10, 6]","[20, 6, 16]",4.0,7.57,11.57,2
75,[0],"[20, 1]",19.6,19.3,19.87,1
