number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:13:54,08:47:00,"['39', '70']",[]
3,6,08:50:51,08:52:51,[],"['39', '70']"
4,18,08:55:43,09:01:59,['56'],[]
5,6,09:04:51,09:06:51,[],['56']
6,17,09:09:43,09:22:00,['55'],[]
7,6,09:24:52,09:26:52,['51'],['55']
8,5,09:29:26,09:31:26,[],['51']
9,6,09:34:00,09:48:58,['36'],[]
10,19,09:51:50,09:53:50,[],['36']
11,17,09:57:54,10:07:00,['60'],[]
12,6,10:09:52,10:21:52,['9'],[]
13,2,10:34:04,10:37:00,['13'],[]
14,1,10:38:17,10:40:17,[],['60']
15,0,10:44:55,10:46:55,['67'],"['13', '9']"
16,6,11:04:10,11:06:10,['30'],[]
17,18,11:09:02,11:21:36,[],"['67', '30']"
18,20,11:25:27,12:06:59,['12'],[]
19,19,12:09:51,12:22:00,['82'],[]
20,6,12:24:52,12:26:52,[],"['82', '12']"
21,20,12:32:37,12:37:00,['74'],[]
22,6,12:42:45,12:44:45,[],['74']
23,5,12:47:19,13:12:00,['21'],[]
24,1,13:22:59,13:24:59,['33'],[]
25,0,13:29:37,13:52:05,"['59', '19']","['21', '33']"
26,1,13:56:43,13:58:43,[],['19']
27,2,14:00:00,14:02:00,['63'],[]
28,18,14:17:03,14:19:03,[],['63']
29,19,14:20:52,14:22:52,[],['59']
30,20,14:25:44,15:33:04,['1'],[]
31,3,15:44:34,16:03:34,[],['1']
32,1,16:10:00,16:12:00,['54'],[]
33,0,16:16:38,19:00:00,[],['54']
