user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[18, 19]","[0, 3, 11]",6.5,21.67,20.63,1
1,[19],"[8, 9]",2.0,3.47,5.47,1
2,"[28, 29]","[3, 0, 7]",4.0,12.78,9.13,1
3,[19],"[12, 10]",2.0,6.92,8.92,1
4,"[18, 19]","[2, 3, 12]",6.0,20.25,24.13,2
5,"[29, 28]","[8, 3, 5]",4.0,10.07,14.07,2
6,"[14, 18, 19]","[19, 4, 3, 9]",20.9,20.32,26.32,3
7,"[18, 14]","[1, 4, 14]",4.0,18.28,15.77,2
8,"[18, 29]","[1, 0, 7]",21.0,9.7,13.7,2
9,"[29, 24]","[8, 0, 15]",6.0,22.47,20.0,3
10,[19],"[7, 11]",8.1,17.87,19.65,1
11,"[19, 18]","[12, 3, 1]",25.9,23.63,27.58,2
12,[19],"[9, 10]",2.0,2.5,4.5,1
13,"[29, 18]","[7, 0, 4]",6.0,20.08,14.6,2
14,[14],"[18, 4]",2.0,9.0,11.0,1
15,"[19, 18]","[8, 3, 0]",4.0,13.47,14.48,1
16,"[19, 18]","[13, 3, 0]",15.3,26.1,26.32,1
17,"[19, 18, 24]","[11, 3, 0, 16]",15.5,29.8,24.28,3
18,[28],"[6, 5]",2.0,0.7,2.7,1
19,[14],"[17, 20]",2.0,9.23,11.23,1
