number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:14:32,['29'],[]
2,1,08:20:46,08:25:36,[],['29']
3,3,08:32:31,08:34:31,['63'],[]
4,4,08:37:59,08:57:00,['46'],['63']
5,3,09:00:28,09:05:44,['60'],['46']
6,0,09:15:03,09:17:03,[],['60']
7,1,09:23:17,10:17:00,['12'],[]
8,3,10:23:55,11:37:14,['53'],['12']
9,6,11:42:57,11:44:57,[],['53']
10,5,11:45:39,11:47:39,['54'],[]
11,2,11:55:29,12:05:40,['2'],[]
12,1,12:09:08,12:11:08,[],['54']
13,0,12:17:22,12:19:22,['30'],['2']
14,4,12:31:29,12:33:29,[],['30']
15,6,12:39:24,14:12:00,['44'],[]
16,4,14:17:55,14:25:45,"['13', '26']",[]
17,3,14:29:13,14:51:12,[],"['13', '44', '26']"
18,5,14:57:07,15:07:00,['7'],[]
19,2,15:14:50,16:56:04,['49'],['7']
20,3,16:59:32,17:01:32,['4'],['49']
21,2,17:05:00,17:20:05,[],['4']
22,0,17:27:13,19:00:00,[],[]
