number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:52:47,[],[]
2,6,08:00:00,08:02:00,['83'],[]
3,4,08:10:42,08:12:42,[],['83']
4,6,08:21:24,08:49:29,['70'],[]
5,4,08:58:11,10:12:00,['20'],['70']
6,5,10:15:42,10:17:42,[],['20']
7,7,10:25:38,10:42:00,['25'],[]
8,4,10:53:09,10:55:09,[],['25']
9,5,10:58:51,11:34:27,['89'],[]
10,4,11:38:09,11:40:09,[],['89']
11,8,11:53:04,12:17:00,['7'],[]
12,4,12:29:55,12:31:55,[],['7']
13,8,12:44:50,13:07:00,['23'],[]
14,5,13:16:14,13:23:21,['14'],[]
15,4,13:27:03,14:10:31,['68'],"['14', '23']"
16,5,14:14:13,14:16:13,[],['68']
17,8,14:25:27,19:00:00,[],[]
