number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:03:40,[],[]
2,4,08:29:40,08:31:40,['83'],[]
3,0,08:57:40,08:59:40,"['61', '63']",['83']
4,3,09:16:31,09:18:31,[],['61']
5,4,09:27:45,10:05:46,['34'],['63']
6,3,10:15:00,10:17:00,['42'],[]
7,0,10:33:51,11:18:04,"['52', '37']","['34', '42']"
8,1,11:24:16,11:37:00,['55'],['52']
9,4,11:57:18,12:22:10,['65'],"['55', '37']"
10,3,12:31:24,12:34:09,[],['65']
11,4,12:43:23,13:29:03,"['14', '23']",[]
12,3,13:38:17,13:40:17,[],['23']
13,2,13:45:49,13:47:49,['22'],[]
14,1,13:53:21,13:55:21,[],['22']
15,0,14:01:33,14:09:02,['71'],['14']
16,2,14:20:27,14:25:59,[],['71']
17,0,14:37:24,19:00:00,[],[]
