number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,6,07:07:13,09:07:00,['7'],[]
3,5,09:12:55,09:14:55,[],['7']
4,4,09:18:37,09:28:46,['22'],[]
5,6,09:37:28,09:39:28,[],['22']
6,4,09:48:10,10:22:16,['28'],[]
7,5,10:25:58,10:27:58,['30'],[]
8,7,10:35:54,10:37:54,[],['30']
9,8,10:43:17,11:04:14,['85'],['28']
10,7,11:09:37,11:17:00,['82'],['85']
11,6,11:19:46,11:22:00,['48'],[]
12,4,11:30:42,11:40:31,"['64', '50']","['48', '82']"
13,5,11:44:13,11:52:55,[],['64']
14,8,12:02:09,12:04:09,[],['50']
15,4,12:17:04,12:44:51,['45'],[]
16,8,12:57:46,14:09:51,['91'],['45']
17,6,14:17:04,14:22:00,['58'],['91']
18,4,14:30:42,14:32:42,['41'],['58']
19,6,14:41:24,14:43:24,[],['41']
20,5,14:49:19,14:51:19,['8'],[]
21,4,14:55:01,15:11:18,"['9', '34']",['8']
22,6,15:20:00,15:22:00,"['57', '42']",[]
23,7,15:24:46,15:35:06,[],"['9', '34', '42']"
24,8,15:40:29,15:42:29,"['37', '88']",['57']
25,7,15:47:52,15:49:52,['31'],[]
26,6,15:52:38,15:54:38,['55'],['37']
27,5,16:00:33,16:02:33,['67'],[]
28,4,16:06:15,16:47:18,"['68', '53']","['31', '67', '55', '88']"
29,7,16:58:27,17:00:27,[],"['68', '53']"
30,8,17:05:50,19:00:00,[],[]
