number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:07:48,[],[]
2,25,08:20:00,08:22:00,"['74', '4']",[]
3,28,08:28:55,08:34:43,['60'],"['74', '4']"
4,27,08:38:21,08:52:00,['11'],[]
5,23,09:01:00,09:03:03,[],['60']
6,21,09:06:54,09:33:28,['55'],['11']
7,0,09:38:06,10:02:37,"['36', '80']",['55']
8,23,10:10:07,10:12:07,[],['80']
9,28,10:23:58,10:53:22,['73'],['36']
10,27,10:57:00,11:04:44,"['19', '39']",['73']
11,28,11:08:22,11:10:22,['49'],"['19', '39']"
12,25,11:17:17,11:23:34,['34'],['49']
13,22,11:30:00,11:32:00,"['5', '63']",[]
14,0,11:38:26,11:40:26,['82'],"['5', '63', '34']"
15,21,11:45:04,12:32:26,['9'],['82']
16,22,12:35:00,12:52:00,['44'],[]
17,26,13:01:00,13:03:00,[],['9']
18,28,13:07:38,13:09:38,[],['44']
19,27,13:13:16,13:15:16,['62'],[]
20,26,13:16:33,13:18:33,[],['62']
21,24,13:23:42,13:47:23,"['78', '20']",[]
22,0,13:57:11,19:00:00,[],"['78', '20']"
