number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:06:06,[],[]
2,4,08:20:00,08:22:00,['66'],[]
3,6,08:25:51,08:36:41,['1'],['66']
4,18,08:39:33,08:41:33,[],['1']
5,19,08:43:22,08:52:00,['16'],[]
6,17,08:56:04,09:10:00,"['38', '68']",[]
7,6,09:12:52,09:15:28,[],"['38', '16']"
8,4,09:19:19,09:47:00,['14'],['68']
9,19,09:52:45,09:54:45,[],['14']
10,6,09:57:37,09:59:37,['37'],[]
11,5,10:02:11,10:04:11,[],['37']
12,19,10:08:49,10:22:00,['73'],[]
13,18,10:23:49,10:25:49,['28'],[]
14,6,10:28:41,10:49:09,['26'],"['73', '28']"
15,5,10:51:43,10:53:43,[],['26']
16,4,10:55:00,10:57:00,['23'],[]
17,6,11:00:51,11:02:51,[],['23']
18,20,11:08:36,11:10:53,['70'],[]
19,6,11:16:38,11:18:38,['56'],['70']
20,17,11:21:30,11:23:30,[],['56']
21,18,11:26:04,11:32:33,['58'],[]
22,6,11:35:25,11:37:25,[],['58']
23,20,11:43:10,11:57:00,['65'],[]
24,19,11:59:52,12:10:43,"['18', '17']",[]
25,6,12:13:35,12:15:35,[],"['65', '18', '17']"
26,2,12:27:47,12:50:01,['40'],[]
27,0,12:55:28,12:58:09,[],['40']
28,5,13:13:09,13:15:09,['10'],[]
29,0,13:30:09,13:32:09,['89'],['10']
30,1,13:36:47,13:38:47,[],['89']
31,0,13:43:25,19:00:00,[],[]
