number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,14,07:23:09,08:36:27,"['47', '84']",[]
3,0,08:44:23,08:47:00,"['50', '24', '0']","['47', '84']"
4,14,08:54:56,08:56:56,[],['24']
5,13,09:00:38,09:02:45,[],"['50', '0']"
6,8,09:24:41,09:29:14,"['79', '13', '14']",[]
7,13,09:51:10,09:56:00,[],"['79', '13']"
8,0,10:07:09,10:09:41,[],['14']
9,8,10:39:55,10:41:59,"['6', '71']",[]
10,9,10:52:45,10:54:45,[],['6']
11,10,11:00:40,11:04:12,['80'],[]
12,11,11:09:44,11:11:44,[],['71']
13,12,11:16:42,11:18:46,[],['80']
14,8,11:35:17,19:00:00,[],[]
