number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:59:22,"['16', '20']",[]
2,14,10:04:54,10:06:54,['1'],[]
3,16,10:11:20,10:13:20,[],['20']
4,4,10:17:04,10:19:04,[],['1']
5,18,10:28:04,10:30:42,[],['16']
6,4,10:39:42,11:33:23,['21'],[]
7,17,11:38:17,11:40:17,['12'],['21']
8,4,11:45:11,11:47:11,['7'],['12']
9,15,11:53:34,11:56:28,[],['7']
10,16,11:59:14,12:22:00,['22'],[]
11,4,12:25:44,12:27:44,['2'],['22']
12,16,12:31:28,13:12:00,['3'],['2']
13,4,13:15:44,13:24:21,['13'],['3']
14,20,13:38:16,13:40:16,['14'],['13']
15,17,13:49:30,13:51:30,[],['14']
16,4,13:56:24,14:12:37,['8'],[]
17,15,14:19:00,14:21:00,[],['8']
18,0,14:30:00,19:00:00,[],[]
