number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,09:27:00,"['16', '34']",[]
2,24,09:31:09,09:33:09,[],['16']
3,26,09:36:37,10:37:00,['21'],['34']
4,13,10:43:23,11:44:25,"['33', '15']",['21']
5,12,11:47:11,11:51:21,[],['33']
6,24,11:55:23,11:57:23,[],['15']
7,26,12:00:51,12:02:51,['18'],[]
8,13,12:09:14,12:31:14,['29'],['18']
9,12,12:34:00,12:37:00,['13'],['29']
10,13,12:39:46,12:41:46,['4'],['13']
11,27,12:46:09,12:48:09,[],['4']
12,25,12:52:11,19:00:00,[],[]
