number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,11,07:18:38,08:57:00,['37'],[]
3,13,09:02:43,10:52:00,"['19', '35', '21', '27']",['37']
4,8,11:04:32,11:06:32,[],['35']
5,3,11:10:41,11:12:41,[],"['21', '19']"
6,0,11:22:00,11:47:00,['29'],['27']
7,3,11:56:19,12:08:05,['4'],[]
8,13,12:24:45,13:00:02,"['0', '13']","['4', '29']"
9,3,13:16:42,13:29:49,['3'],"['0', '13']"
10,13,13:46:29,13:48:29,['8'],['3']
11,3,14:05:09,14:07:09,['30'],['8']
12,7,14:14:17,14:16:17,[],['30']
13,0,14:19:45,19:00:00,[],[]
