number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,19,07:19:38,08:02:00,['57'],[]
3,6,08:04:52,08:06:52,[],['57']
4,19,08:09:44,09:12:00,['27'],[]
5,6,09:14:52,09:16:52,['46'],[]
6,2,09:29:04,09:31:04,[],"['46', '27']"
7,0,09:36:31,11:27:47,['39'],[]
8,6,11:45:02,15:31:45,['16'],['39']
9,18,15:34:37,16:42:00,['7'],['16']
10,6,16:44:52,16:46:52,['52'],['7']
11,18,16:49:44,16:51:44,[],['52']
12,6,16:54:36,17:00:29,['56'],[]
13,0,17:17:44,19:00:00,[],['56']
