user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[120],"[0, 13]",4.0,11.63,13.15,1
1,"[10, 20, 21]","[7, 8, 0, 1]",15.3,42.67,35.45,2
2,"[121, 10]","[2, 4, 8]",20.2,31.58,31.68,2
3,-,-,-,-,5.8,1
4,"[21, 110]","[2, 4, 6]",9.2,23.48,27.47,2
5,"[121, 110]","[2, 4, 8]",16.7,32.52,31.68,2
6,-,-,-,-,12.77,1
7,-,-,-,-,23.5,2
8,-,-,-,-,19.7,2
9,[20],"[11, 12]",2.0,4.97,6.97,1
10,"[20, 110]","[12, 8, 6]",8.0,24.75,27.73,2
11,-,-,-,-,9.93,1
12,"[121, 120]","[1, 0, 12]",19.2,24.55,24.05,2
13,-,-,-,-,23.93,1
14,-,-,-,-,37.22,2
15,"[21, 20]","[2, 0, 14]",15.0,19.67,23.35,2
16,-,-,-,-,29.0,2
17,-,-,-,-,32.0,2
18,[10],"[7, 4]",18.5,11.63,13.15,1
19,"[20, 110]","[11, 8, 5]",13.7,23.8,18.5,2
20,[120],"[4, 13]",4.0,22.48,24.48,1
21,"[110, 121]","[8, 4, 2]",11.0,27.7,31.68,2
22,-,-,-,-,13.62,2
23,[121],"[1, 4]",4.0,20.3,22.3,1
24,"[21, 120]","[2, 0, 14]",5.6,19.37,23.35,2
25,-,-,-,-,24.48,1
26,[120],"[10, 4]",2.0,5.92,7.92,1
27,"[121, 120]","[3, 0, 13]",22.4,28.9,32.0,2
28,[20],"[14, 0]",2.0,7.93,9.93,1
29,[20],"[0, 9]",18.6,22.82,21.47,1
30,-,-,-,-,29.0,2
31,[21],"[0, 1]",2.0,6.2,8.2,1
32,-,-,-,-,28.0,2
33,[21],"[1, 0]",2.0,6.2,8.2,1
34,-,-,-,-,12.8,1
35,[121],"[4, 2]",2.0,14.77,16.77,1
36,-,-,-,-,30.22,2
37,[110],"[6, 7]",2.0,2.77,4.77,1
38,"[110, 20]","[6, 8, 11]",8.5,23.07,23.5,2
39,"[110, 120]","[7, 4, 13]",19.6,33.95,31.32,2
40,[10],"[4, 5]",2.0,3.7,5.7,1
41,[120],"[11, 14]",4.0,15.37,13.08,1
42,[10],"[8, 7]",2.0,5.38,7.38,1
43,"[121, 120]","[1, 0, 12]",19.2,24.55,24.05,2
44,"[121, 120]","[2, 4, 10]",6.0,20.68,24.68,2
45,[120],"[13, 11]",4.0,11.68,13.68,1
46,-,-,-,-,24.48,1
47,[120],"[14, 4]",4.6,26.17,23.55,1
48,-,-,-,-,32.53,2
49,-,-,-,-,34.25,2
50,-,-,-,-,21.35,2
51,-,-,-,-,24.68,2
52,[121],"[2, 3]",2.0,5.53,7.53,1
53,-,-,-,-,25.9,2
54,[20],"[11, 9]",2.0,3.8,5.8,1
55,[20],"[10, 14]",12.0,20.9,18.62,1
56,-,-,-,-,13.62,2
57,[121],"[2, 3]",2.0,5.53,7.53,1
58,-,-,-,-,27.73,2
59,[121],"[0, 2]",7.6,11.73,13.42,1
60,-,-,-,-,19.7,2
61,[21],"[1, 3]",4.0,11.08,13.08,1
62,"[110, 20]","[6, 8, 10]",5.4,17.53,18.62,2
63,[10],"[7, 4]",18.5,11.63,13.15,1
64,"[110, 21]","[5, 4, 1]",18.1,24.0,28.0,2
65,-,-,-,-,32.53,2
66,-,-,-,-,33.15,2
67,-,-,-,-,14.0,1
68,[20],"[8, 14]",2.0,23.15,25.15,1
69,-,-,-,-,17.77,1
70,[21],"[0, 3]",20.6,17.27,18.85,1
71,-,-,-,-,15.72,1
72,"[21, 20]","[1, 0, 11]",7.6,25.22,27.17,2
73,-,-,-,-,30.58,2
74,-,-,-,-,30.18,2
75,[110],"[4, 8]",4.0,15.92,14.92,1
76,-,-,-,-,26.57,2
77,[10],"[5, 6]",2.0,5.92,7.92,1
78,-,-,-,-,24.68,2
79,"[110, 20]","[6, 8, 13]",10.5,34.75,33.15,2
80,[120],"[10, 12]",2.0,10.32,12.32,1
81,-,-,-,-,24.68,2
82,"[10, 121]","[5, 4, 0]",27.0,29.68,33.7,2
83,[110],"[6, 7]",2.0,2.77,4.77,1
84,"[120, 110]","[14, 4, 5]",19.3,29.87,29.25,2
85,"[21, 120]","[1, 0, 13]",24.0,17.35,21.35,2
86,-,-,-,-,31.32,2
87,[120],"[4, 11]",2.0,10.8,12.8,1
88,[20],"[9, 8]",2.0,10.77,12.77,1
89,[120],"[14, 10]",16.7,20.92,18.62,1
