number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,6,07:07:13,08:52:00,"['79', '38', '62']",[]
3,8,08:59:13,09:02:36,['10'],"['79', '38', '62']"
4,7,09:07:59,09:09:59,['39'],[]
5,6,09:12:45,09:14:45,[],['10']
6,4,09:23:27,09:25:27,"['5', '84']",['39']
7,5,09:29:09,09:31:09,[],['84']
8,6,09:37:04,09:39:04,['37'],[]
9,7,09:41:50,09:43:50,[],['37']
10,8,09:49:13,09:51:13,[],['5']
11,5,10:00:27,10:02:27,['64'],[]
12,4,10:06:09,10:11:32,"['75', '4']",['64']
13,6,10:20:14,10:22:14,[],['4']
14,8,10:29:27,10:34:23,"['21', '19']",['75']
15,5,10:43:37,10:45:37,[],['19']
16,4,10:49:19,10:51:19,[],['21']
17,6,11:00:01,11:17:00,['83'],[]
18,7,11:19:46,11:21:46,[],['83']
19,8,11:27:09,19:00:00,[],[]
