number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,11,07:13:43,08:32:00,['9'],[]
3,12,08:36:58,08:42:00,['10'],['9']
4,9,08:47:50,08:49:50,['88'],[]
5,8,09:00:36,09:02:36,"['79', '38', '62']","['88', '10']"
6,10,09:12:55,09:16:00,['55'],['62']
7,11,09:21:32,09:23:32,[],['38']
8,13,09:35:13,09:43:13,[],['79']
9,14,09:46:55,09:48:55,[],['55']
10,11,10:00:00,10:08:07,"['54', '19']",[]
11,9,10:11:55,10:13:55,[],['54']
12,8,10:24:41,10:26:41,"['68', '1']",['19']
13,14,10:49:50,10:51:50,['28'],['68']
14,0,10:59:46,11:01:46,"['72', '29', '15']","['1', '28']"
15,14,11:09:42,11:11:42,[],['15']
16,11,11:22:47,11:37:26,[],['72']
17,9,11:41:14,11:43:14,[],['29']
18,8,11:54:00,19:00:00,[],[]
