number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,6,07:07:13,08:37:00,['32'],[]
3,7,08:39:46,08:42:00,['84'],[]
4,8,08:47:23,08:49:23,[],"['84', '32']"
5,6,08:56:36,09:06:13,['62'],[]
6,5,09:12:08,09:14:08,[],['62']
7,4,09:17:50,09:42:00,['8'],[]
8,5,09:45:42,09:52:00,['82'],[]
9,8,10:01:14,10:19:14,[],"['82', '8']"
10,7,10:24:37,10:31:37,['24'],[]
11,8,10:37:00,10:52:00,['95'],['24']
12,7,10:57:23,10:59:23,['13'],[]
13,4,11:10:32,11:14:59,"['63', '89', '26']","['95', '13']"
14,5,11:18:41,11:20:41,[],['26']
15,6,11:26:36,11:28:36,[],['89']
16,8,11:35:49,11:37:49,['11'],['63']
17,6,11:45:02,11:47:02,[],['11']
18,8,11:54:15,19:00:00,[],[]
