number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,10,07:10:19,08:12:00,"['0', '77']",[]
3,11,08:17:32,08:19:32,[],['0']
4,12,08:24:30,08:26:30,['5'],['77']
5,9,08:32:20,08:34:20,[],['5']
6,8,08:45:06,08:49:41,"['84', '32']",[]
7,10,09:00:00,09:02:00,['53'],['84']
8,11,09:07:32,09:09:32,[],['53']
9,9,09:13:20,09:17:00,['75'],[]
10,14,09:29:33,09:31:33,[],"['75', '32']"
11,0,09:39:29,09:41:29,"['58', '46', '52']",[]
12,13,09:52:38,09:54:38,[],['46']
13,12,10:01:21,10:03:21,"['99', '93']","['58', '52']"
14,4,10:19:07,10:32:00,['96'],"['99', '93']"
15,11,10:42:48,10:44:48,[],['96']
16,10,10:50:20,11:07:04,"['26', '21']",[]
17,4,11:12:59,11:20:36,['13'],['26']
18,13,11:43:05,11:45:05,[],"['13', '21']"
19,8,12:07:01,19:00:00,[],[]
