number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,5,07:09:14,08:19:25,['59'],[]
3,4,08:23:07,08:25:07,['69'],['59']
4,5,08:28:49,08:37:56,[],['69']
5,4,08:41:38,09:11:18,['54'],[]
6,5,09:15:00,09:17:00,['76'],[]
7,7,09:24:56,09:26:56,[],['76']
8,8,09:32:19,09:37:25,[],['54']
9,4,09:50:20,09:52:20,['16'],[]
10,7,10:03:29,10:05:29,['70'],['16']
11,5,10:13:25,10:15:25,['20'],[]
12,4,10:19:07,10:21:07,"['15', '99', '93']","['70', '20']"
13,5,10:24:49,10:26:49,[],"['15', '99']"
14,6,10:32:44,10:34:44,[],['93']
15,8,10:41:57,19:00:00,[],[]
