number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:07:00,['10'],[]
2,1,08:13:12,08:15:12,['37'],[]
3,2,08:20:44,08:22:44,['39'],['10']
4,3,08:28:16,08:30:53,[],['39']
5,4,08:40:07,08:42:07,[],['37']
6,2,08:56:53,09:07:00,"['46', '87']",[]
7,1,09:12:32,09:18:18,['58'],['87']
8,0,09:24:30,09:26:30,['28'],"['58', '46']"
9,1,09:32:42,09:34:42,[],['28']
10,2,09:40:14,09:42:14,"['72', '2']",[]
11,0,09:53:39,09:55:39,[],"['72', '2']"
12,4,10:21:39,10:23:39,"['70', '20']",[]
13,2,10:38:25,10:40:25,[],"['70', '20']"
14,3,10:45:57,10:47:57,['89'],[]
15,4,10:57:11,10:59:11,[],['89']
16,3,11:08:25,11:12:00,['66'],[]
17,2,11:17:32,11:19:32,[],['66']
18,0,11:30:57,19:00:00,[],[]
