number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:16:51,08:02:00,['69'],[]
3,4,08:11:14,08:13:14,[],['69']
4,2,08:28:00,09:31:28,"['16', '47']",[]
5,4,09:46:14,09:48:14,['9'],"['16', '47']"
6,3,09:57:28,09:59:28,['14'],['9']
7,2,10:05:00,10:07:00,"['83', '18']",[]
8,1,10:12:32,10:14:32,[],['18']
9,0,10:20:44,10:37:00,['97'],"['14', '83']"
10,1,10:43:12,10:45:12,[],['97']
11,2,10:50:44,10:57:00,"['63', '86']",[]
12,4,11:11:46,11:17:00,"['67', '95']","['63', '86']"
13,3,11:26:14,11:39:09,[],['95']
14,0,11:56:00,19:00:00,[],['67']
