number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:07:08,09:47:00,['57'],[]
3,3,09:50:28,10:02:43,"['16', '15']",[]
4,4,10:06:11,10:08:11,[],"['57', '15']"
5,5,10:13:54,10:30:35,[],['16']
6,1,10:41:09,11:02:00,['52'],[]
7,3,11:08:55,11:42:00,['7'],['52']
8,1,11:48:55,11:50:55,[],['7']
9,2,11:54:23,12:32:00,['56'],[]
10,3,12:35:28,12:37:28,[],['56']
11,4,12:40:56,12:43:00,['44'],[]
12,3,12:46:28,13:07:00,"['38', '12']",['44']
13,4,13:10:28,13:12:28,[],['38']
14,5,13:18:11,13:52:00,['24'],['12']
15,4,13:57:43,13:59:43,['19'],['24']
16,3,14:03:11,14:05:11,"['47', '6']",['19']
17,4,14:08:39,14:10:39,[],['47']
18,5,14:16:22,14:18:22,[],['6']
19,4,14:24:05,14:26:05,['30'],[]
20,3,14:29:33,14:31:33,[],['30']
21,0,14:40:52,19:00:00,[],[]
