number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:18:26,08:37:00,['11'],[]
3,16,08:49:32,11:14:11,['33'],['11']
4,4,11:17:55,11:46:55,['29'],['33']
5,20,12:00:50,12:02:50,[],['29']
6,17,12:12:04,13:41:29,['37'],[]
7,4,13:46:23,13:48:37,[],['37']
8,15,13:55:00,13:57:00,['8'],[]
9,4,14:03:23,15:10:33,['2'],['8']
10,20,15:24:28,16:42:00,"['22', '1']",['2']
11,19,16:46:54,16:48:54,['39'],[]
12,4,16:58:08,17:00:07,[],"['39', '22', '1']"
13,0,17:12:14,19:00:00,[],[]
