number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,24,07:04:09,10:03:34,"['4', '35']",[]
3,27,10:05:45,10:07:45,[],"['4', '35']"
4,24,10:09:56,10:11:56,['40'],[]
5,25,10:16:05,10:24:51,[],['40']
6,24,10:29:00,11:24:32,['15'],[]
7,13,11:31:06,11:45:50,['41'],['15']
8,26,11:52:13,11:54:13,[],['41']
9,24,11:57:41,13:19:38,"['34', '38']",[]
10,26,13:23:06,13:25:06,[],['38']
11,13,13:31:29,15:25:46,['20'],['34']
12,26,15:32:09,15:34:09,['12'],[]
13,25,15:41:23,19:00:00,[],"['20', '12']"
