number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,24,07:17:50,08:45:03,['64'],[]
3,25,08:50:35,08:56:59,['67'],[]
4,13,08:59:54,11:03:01,"['60', '47']","['64', '67']"
5,23,11:09:40,11:11:40,[],"['60', '47']"
6,24,11:15:35,11:42:07,['5'],[]
7,13,11:49:09,11:56:02,"['68', '74']",['5']
8,25,11:58:57,12:00:57,[],['74']
9,24,12:06:29,13:27:56,['1'],['68']
10,13,13:34:58,14:07:05,['58'],['1']
11,25,14:10:00,14:12:00,['71'],[]
12,21,14:24:49,19:00:00,[],"['71', '58']"
