number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:07:00,"['69', '37']",[]
2,5,09:16:14,09:30:04,['49'],['37']
3,4,09:33:46,10:37:00,['79'],"['69', '49']"
4,7,10:48:09,13:57:00,['6'],['79']
5,4,14:08:09,14:55:06,"['51', '10', '14']",['6']
6,6,15:03:48,15:05:48,[],['51']
7,7,15:08:34,15:34:52,['78'],"['10', '14']"
8,5,15:42:48,15:56:18,['56'],[]
9,4,16:00:00,16:02:00,['70'],"['56', '78']"
10,8,16:14:55,16:18:10,['45'],['70']
11,7,16:23:33,16:25:33,[],['45']
12,8,16:30:56,17:53:33,['18'],[]
13,6,18:00:46,18:02:46,[],['18']
14,8,18:09:59,19:00:00,[],[]
