number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,9,07:10:46,08:44:02,['28'],[]
3,11,08:47:50,08:49:50,[],['28']
4,13,09:01:31,09:03:31,"['64', '67']",[]
5,0,09:14:40,09:23:02,['57'],"['64', '67']"
6,11,09:40:00,09:42:00,['38'],['57']
7,0,09:58:58,10:00:58,[],['38']
8,12,10:14:49,10:17:00,['9'],[]
9,0,10:30:51,11:42:00,"['68', '74']",['9']
10,13,11:53:09,11:56:02,['5'],"['74', '68']"
11,0,12:07:11,12:12:57,"['62', '39', '36']",['5']
12,14,12:20:53,12:22:53,[],['62']
13,11,12:33:58,12:35:58,[],['36']
14,4,12:46:46,13:19:18,['21'],['39']
15,10,13:25:13,13:27:13,[],['21']
16,0,13:49:25,13:51:25,"['40', '2']",[]
17,12,14:05:16,14:07:16,[],['40']
18,9,14:13:06,14:15:06,[],['2']
19,10,14:21:01,14:42:41,"['48', '46']",[]
20,4,14:48:36,14:50:36,[],['46']
21,13,15:13:05,15:15:05,[],['48']
22,11,15:26:46,15:47:00,['53'],[]
23,13,15:58:41,16:01:44,['23'],[]
24,0,16:12:53,16:16:59,"['75', '0', '52']","['23', '53']"
25,13,16:28:08,16:30:08,[],"['0', '52']"
26,9,16:42:08,16:48:56,[],['75']
27,13,17:00:56,17:12:00,['35'],[]
28,10,17:29:01,17:31:01,[],['35']
29,8,17:41:20,19:00:00,[],[]
