number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:52:52,[],[]
2,2,08:00:00,08:02:00,['5'],[]
3,3,08:05:28,08:07:28,['19'],['5']
4,4,08:10:56,08:12:56,['26'],[]
5,5,08:18:39,08:20:39,[],['19']
6,6,08:21:21,08:23:21,[],['26']
7,5,08:24:03,08:26:03,['17'],[]
8,3,08:31:58,08:50:05,"['48', '30']",['17']
9,1,08:57:00,09:01:32,[],"['48', '30']"
10,2,09:05:00,09:07:00,['41'],[]
11,3,09:10:28,09:26:54,['38'],['41']
12,4,09:30:22,09:37:00,['44'],['38']
13,5,09:42:43,09:44:43,[],['44']
14,4,09:50:26,09:57:00,"['37', '46']",[]
15,3,10:00:28,10:02:28,[],"['37', '46']"
16,4,10:05:56,10:23:57,['4'],[]
17,3,10:27:25,10:52:39,"['22', '21']",['4']
18,4,10:56:07,10:58:06,[],"['22', '21']"
19,5,11:03:49,11:07:00,['8'],[]
20,3,11:12:55,11:14:55,[],['8']
21,0,11:24:14,19:00:00,[],[]
