number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,5,07:14:49,08:37:00,['50'],[]
3,2,08:44:50,08:47:00,['53'],[]
4,0,08:54:08,08:56:08,[],"['53', '50']"
5,3,09:05:27,09:41:17,['29'],[]
6,5,09:47:12,10:09:58,['54'],['29']
7,4,10:15:41,10:17:41,"['0', '58', '35', '59']",[]
8,3,10:21:09,10:23:09,['19'],"['58', '35', '59']"
9,0,10:32:28,10:48:54,"['27', '20', '22']","['0', '19', '54']"
10,1,10:55:08,11:08:51,[],"['27', '20', '22']"
11,2,11:12:19,13:37:00,['56'],[]
12,3,13:40:28,14:25:26,['37'],['56']
13,4,14:28:54,14:30:54,[],['37']
14,0,14:43:01,19:00:00,[],[]
