number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,7,07:03:28,08:37:00,"['10', '47']",[]
3,0,08:40:28,08:56:08,['53'],"['10', '47']"
4,7,08:59:36,09:01:36,[],['53']
5,8,09:12:33,09:35:08,['29'],[]
6,3,09:39:17,09:41:17,[],['29']
7,9,09:48:54,09:50:54,['7'],[]
8,13,10:00:00,10:02:00,"['4', '9']",['7']
9,8,10:14:32,10:17:00,['19'],[]
10,3,10:21:09,10:23:09,"['3', '58', '35', '59']","['19', '4', '9']"
11,9,10:30:46,10:32:46,[],['35']
12,11,10:36:14,10:38:14,[],['58']
13,13,10:43:57,10:45:57,['25'],"['3', '59']"
14,3,11:02:37,11:04:37,['36'],['25']
15,11,11:15:42,11:17:42,[],['36']
16,13,11:23:25,11:25:25,"['15', '45']",[]
17,8,11:37:57,11:39:57,[],['15']
18,3,11:44:06,11:47:00,"['24', '44']",['45']
19,8,11:51:09,11:53:09,[],['24']
20,10,11:58:52,12:06:30,[],['44']
21,9,12:09:00,13:38:48,['39'],[]
22,0,13:54:17,19:00:00,[],['39']
