number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:10:02,['53'],[]
2,7,09:13:30,09:15:30,[],['53']
3,8,09:26:27,09:35:08,['29'],[]
4,3,09:39:17,09:41:17,[],['29']
5,9,09:48:54,09:50:54,['7'],[]
6,13,10:00:00,10:02:00,['9'],['7']
7,8,10:14:32,10:17:00,['19'],[]
8,3,10:21:09,10:33:45,['35'],"['9', '19']"
9,9,10:41:22,10:49:05,[],['35']
10,7,11:03:21,11:47:00,['23'],[]
11,10,12:03:03,12:08:42,[],['23']
12,9,12:11:12,13:37:00,['39'],[]
13,0,13:52:29,19:00:00,[],['39']
