number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:12,08:12:00,"['86', '28']",[]
3,0,08:18:12,08:20:12,[],"['86', '28']"
4,1,08:26:24,08:52:00,['17'],[]
5,0,08:58:12,09:00:12,['89'],['17']
6,2,09:11:37,09:13:37,[],['89']
7,1,09:19:09,09:21:09,['64'],[]
8,2,09:26:41,09:28:41,[],['64']
9,4,09:43:27,10:12:28,"['30', '48', '57']",[]
10,3,10:21:42,10:23:42,[],['30']
11,1,10:34:47,11:07:00,['46'],"['48', '57']"
12,4,11:27:18,11:34:45,['40'],['46']
13,2,11:49:31,11:53:31,"['67', '60']",[]
14,1,11:59:03,12:01:03,['31'],['67']
15,0,12:07:15,12:09:15,[],"['31', '60', '40']"
16,2,12:20:40,12:57:00,['76'],[]
17,0,13:08:25,19:00:00,[],['76']
