number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,5,07:09:14,08:02:00,['24'],[]
3,8,08:11:14,08:13:14,['36'],['24']
4,7,08:18:37,09:42:00,['30'],['36']
5,6,09:44:46,09:46:46,['4'],[]
6,4,09:55:28,10:05:00,['65'],"['30', '4']"
7,6,10:13:42,10:15:42,[],['65']
8,5,10:21:37,10:31:33,['88'],[]
9,6,10:37:28,10:49:00,['18'],['88']
10,4,10:57:42,11:42:00,"['46', '75', '81']",['18']
11,5,11:45:42,11:47:42,[],['81']
12,6,11:53:37,12:04:00,['58'],"['46', '75']"
13,7,12:06:46,12:08:46,['19'],[]
14,8,12:14:09,12:20:56,"['55', '74']","['19', '58']"
15,7,12:26:19,12:28:19,['69'],"['55', '74']"
16,8,12:33:42,12:50:50,['68'],['69']
17,5,13:00:04,13:02:04,[],['68']
18,7,13:10:00,13:12:00,['62'],[]
19,6,13:14:46,13:16:46,['26'],[]
20,4,13:25:28,13:27:28,[],['62']
21,5,13:31:10,13:33:10,"['50', '1', '6']",[]
22,4,13:36:52,13:38:52,['3'],"['6', '26', '1', '50']"
23,6,13:47:34,14:02:00,['82'],['3']
24,8,14:09:13,19:00:00,[],['82']
