number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,8,07:12:40,08:22:00,['40'],[]
3,11,08:26:38,08:28:38,['43'],[]
4,13,08:35:04,08:37:52,[],['40']
5,14,08:40:26,08:42:26,[],['43']
6,13,08:45:00,08:47:00,['18'],[]
7,7,08:58:51,09:00:51,[],['18']
8,9,09:04:55,09:23:43,['7'],[]
9,10,09:25:00,09:27:00,"['46', '14', '30']",[]
10,15,09:33:33,09:41:11,['24'],[]
11,6,09:45:49,09:49:38,"['23', '26']","['14', '24', '7', '46', '30']"
12,16,09:51:27,09:53:27,[],['26']
13,15,09:56:19,09:58:19,['37'],['23']
14,16,10:01:11,10:03:11,[],['37']
15,6,10:05:00,10:07:00,"['48', '36', '11']",[]
16,14,10:13:55,10:17:00,['39'],[]
17,13,10:19:34,10:22:00,['25'],[]
18,12,10:24:34,10:27:00,['41'],['36']
19,11,10:30:51,10:32:51,[],"['48', '41']"
20,8,10:37:29,10:39:29,[],['11']
21,0,10:52:54,10:55:12,"['10', '1', '32', '3']","['25', '39']"
22,7,11:05:00,11:07:00,['16'],[]
23,8,11:10:51,11:15:26,[],['10']
24,9,11:16:43,11:18:43,[],"['1', '32']"
25,15,11:26:32,11:28:32,[],['16']
26,16,11:31:24,11:33:24,[],['3']
27,6,11:35:13,19:00:00,[],[]
