number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:18:26,08:28:40,['5'],[]
3,4,08:37:40,08:57:00,['84'],['5']
4,15,09:03:23,09:05:23,[],['84']
5,4,09:11:46,09:13:46,['27'],[]
6,17,09:18:40,09:25:46,[],['27']
7,20,09:35:00,09:37:00,"['60', '85']",[]
8,0,09:59:00,10:31:53,"['51', '23']","['60', '85']"
9,16,10:41:18,10:52:53,[],"['51', '23']"
10,14,10:57:19,10:59:19,['18'],[]
11,4,11:07:13,11:09:13,"['67', '74']",['18']
12,17,11:14:07,11:16:07,[],['67']
13,20,11:25:21,11:30:00,['46'],['74']
14,0,11:52:00,11:54:00,"['40', '56']",['46']
15,14,11:59:32,12:01:32,[],['40']
16,15,12:05:00,12:07:00,['11'],['56']
17,0,12:16:00,12:18:00,[],['11']
18,14,12:23:32,12:55:29,['34'],[]
19,15,12:58:57,13:12:00,['80'],[]
20,4,13:18:23,13:20:23,[],"['80', '34']"
21,14,13:28:17,13:34:43,['70'],[]
22,4,13:42:37,13:46:23,"['78', '86', '0']",['70']
23,17,13:51:17,13:54:29,[],['78']
24,19,13:59:29,14:06:42,[],"['86', '0']"
25,18,14:08:47,14:10:47,['1'],[]
26,17,14:15:00,14:17:00,['49'],[]
27,4,14:21:54,14:34:34,"['89', '25']","['1', '49']"
28,17,14:39:28,14:41:28,[],['89']
29,19,14:46:28,14:48:28,[],['25']
30,0,15:05:49,19:00:00,[],[]
