number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,23,07:15:22,09:02:00,['79'],[]
3,24,09:07:32,09:18:09,['13'],['79']
4,22,09:27:11,09:29:11,['10'],[]
5,0,09:41:02,09:43:02,"['15', '64']","['10', '13']"
6,22,09:54:53,09:56:53,['44'],"['64', '15']"
7,21,10:00:25,10:02:25,['14'],[]
8,0,10:10:59,10:12:59,"['60', '85']","['14', '44']"
9,23,10:28:21,10:30:21,[],['85']
10,24,10:35:53,10:37:53,[],['60']
11,22,10:46:55,10:48:55,['45'],[]
12,24,10:57:57,11:29:06,"['40', '36']",['45']
13,23,11:34:38,11:36:38,[],['36']
14,0,11:52:00,11:54:00,"['46', '59']",['40']
15,24,12:14:52,12:57:28,['28'],"['46', '59']"
16,22,13:06:30,13:26:30,[],['28']
17,21,13:30:02,13:42:00,"['19', '57']",[]
18,0,13:50:34,19:00:00,[],"['19', '57']"
