user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[8, 14]","[3, 4, 19]",7.2,13.35,16.7,2
1,"[14, 18, 9, 64]","[18, 4, 3, 13, 12]",31.9,32.02,39.9,4
2,-,-,-,-,22.62,3
3,"[164, 19]","[27, 13, 8]",6.0,16.95,20.92,2
4,"[4, 18, 19]","[19, 4, 3, 8]",21.5,16.85,22.85,3
5,"[14, 18]","[18, 4, 2]",6.0,15.92,19.92,2
6,"[8, 9]","[5, 3, 10]",24.0,15.7,19.7,2
7,[64],"[27, 25]",7.0,11.08,6.03,1
8,"[4, 18, 19]","[14, 4, 3, 10]",8.0,21.42,26.4,2
9,"[9, 64]","[11, 13, 24]",22.0,12.28,16.28,2
10,"[92, 8]","[22, 0, 4]",12.3,28.47,27.97,2
11,[14],"[15, 0]",2.0,9.0,11.0,1
12,[19],"[10, 8]",2.0,5.72,7.72,1
13,"[64, 92, 8]","[25, 24, 0, 1]",12.3,31.27,36.15,3
14,"[92, 9]","[21, 0, 7]",12.0,12.02,16.03,2
15,"[19, 8, 92]","[9, 3, 0, 22]",8.0,28.78,30.7,3
16,"[192, 9, 8]","[24, 0, 3, 1]",7.5,37.12,31.1,2
17,[4],"[19, 15]",4.0,15.62,17.25,1
18,"[14, 8, 192]","[14, 4, 0, 22]",6.0,31.85,21.38,2
19,"[92, 4]","[21, 0, 14]",22.0,14.1,18.1,2
20,[164],"[24, 12]",2.0,4.03,6.03,1
21,"[4, 18]","[19, 4, 3]",10.2,12.7,16.7,2
22,"[8, 19, 192]","[5, 3, 0, 22]",18.1,28.35,30.67,2
23,"[9, 14]","[7, 0, 16]",4.0,12.88,16.88,2
24,"[4, 18]","[16, 4, 0]",8.0,17.78,11.42,1
25,"[9, 18, 14]","[9, 3, 4, 19]",15.5,20.97,26.32,3
26,"[9, 164]","[10, 13, 26]",4.0,13.83,17.83,2
27,"[8, 14]","[6, 4, 17]",12.4,11.3,14.82,2
28,"[64, 92]","[26, 24, 22]",4.0,12.48,16.5,2
29,[18],"[2, 4]",4.0,6.92,8.92,1
30,-,-,-,-,19.67,2
31,[64],"[24, 25]",2.0,4.15,6.15,1
32,[9],"[13, 11]",2.0,5.72,7.72,1
33,"[8, 4]","[5, 4, 19]",11.3,16.78,18.95,2
34,[14],"[14, 4]",15.1,9.85,9.9,1
35,[8],"[4, 1]",7.5,10.38,12.38,1
36,"[9, 164, 92]","[10, 13, 24, 23]",15.1,19.57,25.55,3
37,"[164, 9]","[12, 13, 8]",4.2,15.3,19.3,2
38,"[4, 8, 192]","[16, 4, 0, 21]",13.7,25.07,21.98,2
39,[18],"[6, 5]",2.0,0.7,2.7,1
40,"[164, 92, 14]","[13, 24, 0, 14]",8.0,33.02,33.85,2
41,"[18, 9]","[0, 3, 13]",16.3,27.32,26.32,1
42,"[192, 18]","[22, 0, 4]",8.0,25.9,27.97,2
43,"[64, 19]","[27, 13, 9]",4.0,13.48,17.48,2
44,"[92, 18, 4]","[22, 0, 4, 18]",20.9,33.2,34.28,2
45,[92],"[22, 24]",2.0,9.03,11.03,1
46,"[14, 92]","[20, 0, 24]",4.0,42.87,46.87,2
47,"[19, 8, 4]","[8, 3, 4, 20]",17.8,21.53,27.53,3
48,"[18, 19]","[1, 3, 7]",16.6,14.05,13.7,2
49,"[14, 18]","[17, 4, 2]",16.7,11.82,15.82,2
50,"[8, 4]","[1, 4, 18]",5.8,19.38,23.38,2
51,"[164, 9, 14]","[27, 13, 0, 16]",21.1,39.17,36.25,4
52,"[4, 8]","[16, 4, 5]",10.6,9.43,13.45,2
53,"[9, 18]","[8, 3, 6]",13.2,13.53,13.87,2
54,[19],"[10, 8]",14.8,5.95,7.72,1
55,[18],"[1, 6]",2.0,9.98,11.98,1
56,"[19, 18, 14]","[9, 3, 0, 15]",14.1,25.93,23.47,3
57,"[92, 4]","[21, 0, 15]",24.0,17.57,21.57,2
58,"[19, 18, 4]","[9, 3, 4, 18]",8.6,20.08,26.08,3
59,"[18, 92, 164]","[6, 0, 24, 12]",14.2,39.93,31.15,3
60,"[14, 92]","[20, 0, 24]",18.0,42.92,46.87,2
61,"[19, 164]","[11, 13, 25]",20.2,14.12,16.28,2
62,[8],"[1, 5]",2.0,10.57,12.57,1
63,"[64, 192, 9, 18]","[25, 24, 0, 3, 6]",8.0,40.05,34.95,3
64,"[8, 92]","[5, 0, 22]",23.3,30.33,30.67,2
65,"[4, 8, 9, 164]","[19, 4, 3, 13, 26]",10.0,35.8,43.75,4
66,"[9, 164]","[9, 13, 25]",6.0,22.72,19.67,2
67,"[19, 8, 14]","[8, 3, 4, 17]",11.6,12.52,18.52,3
68,"[8, 19, 164]","[1, 3, 13, 27]",14.7,28.08,33.97,3
69,[18],"[5, 2]",6.0,12.63,9.83,1
