number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:44:06,['38'],[]
2,21,09:52:40,09:54:40,[],['38']
3,24,10:07:08,10:09:08,"['63', '51', '16']",[]
4,0,10:30:00,10:33:09,"['68', '88']","['63', '51', '16']"
5,22,10:45:00,10:47:00,['45'],[]
6,24,10:56:02,10:59:47,[],"['45', '68', '88']"
7,0,11:20:39,11:22:39,['18'],[]
8,22,11:34:30,11:56:37,['42'],['18']
9,0,12:08:28,12:12:00,"['46', '41']",['42']
10,24,12:32:52,12:57:56,['28'],"['46', '41']"
11,22,13:06:58,13:26:58,[],['28']
12,21,13:30:30,13:42:00,"['19', '57']",[]
13,0,13:50:34,19:00:00,[],"['19', '57']"
