number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,19,07:17:21,08:07:00,['8'],[]
3,18,08:09:05,08:11:05,[],['8']
4,20,08:16:07,08:41:01,['11'],[]
5,19,08:45:55,08:47:55,['18'],[]
6,18,08:50:00,08:52:00,['14'],[]
7,0,09:10:26,09:32:28,"['22', '2', '25']","['11', '14', '18']"
8,15,09:41:28,09:43:28,[],['2']
9,4,09:49:51,09:51:51,['4'],"['22', '25']"
10,15,09:58:14,10:02:00,['32'],['4']
11,0,10:11:00,11:28:05,['19'],['32']
12,14,11:33:37,11:35:37,[],['19']
13,0,11:41:09,19:00:00,[],[]
