number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:57:00,['79'],[]
2,20,09:19:07,09:26:55,[],['79']
3,6,09:32:40,09:34:40,['38'],[]
4,5,09:37:14,09:39:14,[],['38']
5,6,09:41:48,09:43:48,['48'],[]
6,19,09:46:40,10:07:47,['24'],['48']
7,17,10:11:51,10:13:51,"['58', '76']",[]
8,6,10:16:43,10:21:48,[],"['58', '76', '24']"
9,18,10:24:40,10:27:00,['46'],[]
10,17,10:29:34,10:31:34,[],['46']
11,18,10:34:08,10:47:30,['23'],[]
12,2,11:02:33,11:04:33,['14'],[]
13,0,11:10:00,11:12:00,"['15', '8', '34']","['23', '14']"
14,1,11:16:38,11:18:38,[],['8']
15,3,11:25:04,11:27:03,[],"['15', '34']"
16,0,11:37:58,11:40:39,"['9', '25']",[]
17,2,11:46:06,11:48:06,['62'],['9']
18,4,11:56:43,11:58:43,[],['25']
19,5,12:00:00,12:02:00,['68'],[]
20,6,12:04:34,12:09:45,['73'],"['68', '62']"
21,19,12:12:37,13:15:49,['43'],['73']
22,18,13:17:38,13:19:38,[],['43']
23,3,13:30:00,13:32:00,['63'],[]
24,2,13:37:27,14:02:00,['12'],['63']
25,5,14:11:48,14:13:48,[],['12']
26,0,14:28:48,19:00:00,[],[]
