number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,6,07:07:13,08:47:41,['63'],[]
3,5,08:53:36,08:55:36,['34'],[]
4,4,08:59:18,09:01:18,"['35', '52']","['63', '34']"
5,6,09:10:00,09:22:01,['32'],['35']
6,7,09:24:47,09:28:55,[],['52']
7,8,09:34:18,12:27:00,['23'],['32']
8,4,12:39:55,12:42:00,['59'],['23']
9,7,12:53:09,13:57:00,['14'],['59']
10,4,14:08:09,14:23:14,['41'],['14']
11,5,14:26:56,15:53:48,"['17', '7']",['41']
12,4,15:57:30,15:59:55,['54'],"['17', '7']"
13,8,16:12:50,19:00:00,[],['54']
