number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,14,07:05:32,11:32:00,['15'],[]
3,0,11:37:32,11:53:09,['43'],['15']
4,17,12:08:49,12:10:49,[],['43']
5,18,12:15:02,13:20:29,['36'],[]
6,17,13:24:42,13:27:00,['19'],[]
7,15,13:38:16,13:52:00,['38'],[]
8,14,13:55:28,13:57:28,[],"['19', '36']"
9,0,14:03:00,14:05:00,[],['38']
10,15,14:14:00,14:47:00,['7'],[]
11,4,14:53:23,14:55:23,[],['7']
12,19,15:04:37,15:06:37,['12'],[]
13,4,15:15:51,15:29:08,['18'],['12']
14,15,15:35:31,15:37:31,[],['18']
15,17,15:48:47,15:57:00,['3'],[]
16,4,16:01:54,16:03:54,['24'],['3']
17,16,16:07:38,16:17:45,[],['24']
18,0,16:27:10,19:00:00,[],[]
