number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:12:07,08:48:05,['14'],[]
3,2,08:55:00,09:12:00,['1'],[]
4,1,09:15:28,09:17:28,[],"['14', '1']"
5,3,09:24:23,09:45:47,['47'],[]
6,4,09:49:15,10:53:00,['0'],['47']
7,3,10:56:28,11:00:40,['41'],['0']
8,4,11:04:08,11:06:08,[],['41']
9,5,11:11:51,12:47:00,['32'],[]
10,3,12:52:55,12:54:55,[],['32']
11,1,13:01:50,14:13:05,['30'],[]
12,2,14:16:33,14:18:33,['4'],[]
13,3,14:22:01,14:27:32,"['35', '9']",['4']
14,4,14:31:00,14:37:00,"['13', '10']","['30', '35', '9']"
15,3,14:40:28,15:13:01,"['18', '2']","['13', '10']"
16,4,15:16:29,15:18:29,[],['18']
17,5,15:24:12,15:26:12,[],['2']
18,4,15:31:55,15:33:55,['28'],[]
19,3,15:37:23,15:39:23,[],['28']
20,5,15:45:18,15:47:18,['24'],[]
21,4,15:53:01,16:18:05,"['20', '3', '44']",['24']
22,3,16:21:33,16:44:38,['23'],"['20', '3', '44']"
23,4,16:48:06,17:03:54,['45'],['23']
24,2,17:10:49,17:12:49,[],['45']
25,0,17:19:57,19:00:00,[],[]
