number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,28,07:19:07,09:22:00,['78'],[]
3,25,09:28:55,09:30:55,['28'],[]
4,21,09:39:55,09:41:55,[],['28']
5,0,09:46:33,09:48:33,['72'],['78']
6,23,09:56:03,09:58:03,[],['72']
7,28,10:09:54,10:11:54,['62'],[]
8,26,10:16:32,10:27:00,"['32', '30']",['62']
9,25,10:29:34,10:31:34,[],['32']
10,0,10:43:46,10:52:53,"['55', '8']",['30']
11,21,10:57:31,10:59:31,[],['55']
12,24,11:05:57,11:21:06,[],['8']
13,28,11:30:28,11:39:02,"['36', '37']",[]
14,27,11:42:40,11:44:40,[],['36']
15,25,11:48:31,11:50:31,[],['37']
16,27,11:54:22,11:58:38,['22'],[]
17,28,12:02:16,12:11:13,['52'],['22']
18,26,12:15:51,13:32:00,['3'],['52']
19,28,13:36:38,14:04:36,['4'],['3']
20,24,14:13:58,14:57:26,['77'],['4']
21,25,15:00:00,15:02:00,['73'],[]
22,27,15:05:51,15:07:51,['5'],[]
23,28,15:11:29,15:13:29,[],"['77', '5', '73']"
24,23,15:25:20,15:52:05,['34'],[]
25,26,15:59:48,16:01:48,[],['34']
26,21,16:13:22,16:15:22,['26'],[]
27,0,16:20:00,19:00:00,[],['26']
