number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:25:46,[],[]
2,18,08:35:00,08:37:00,['29'],[]
3,16,08:43:39,08:47:00,['7'],[]
4,0,08:53:28,09:13:49,"['22', '20']","['7', '29']"
5,17,09:22:20,09:26:18,[],"['22', '20']"
6,18,09:30:00,09:32:00,['2'],[]
7,19,09:34:46,09:36:46,[],['2']
8,17,09:43:14,09:52:00,['11'],[]
9,0,10:00:31,10:02:31,['21'],['11']
10,15,10:05:17,10:07:17,['37'],['21']
11,20,10:21:21,10:23:21,[],['37']
12,18,10:28:53,10:57:00,['13'],[]
13,0,11:08:34,11:15:58,['16'],['13']
14,17,11:24:29,11:36:14,[],['16']
15,21,11:49:09,19:00:00,[],[]
