number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,9,07:10:46,08:39:05,['33'],[]
3,10,08:45:00,08:47:00,['31'],[]
4,4,08:52:55,08:54:55,[],"['31', '33']"
5,11,09:05:43,09:13:51,['23'],[]
6,10,09:19:23,09:47:00,['4'],['23']
7,8,09:57:19,09:59:19,"['84', '82', '8', '67', '19']",['4']
8,9,10:10:05,10:12:05,[],"['84', '82']"
9,11,10:15:53,10:24:02,['11'],"['67', '8', '19']"
10,13,10:35:43,10:37:43,[],['11']
11,0,10:48:52,10:50:52,['49'],[]
12,11,11:07:50,11:09:50,['21'],[]
13,10,11:15:22,11:17:22,[],['21']
14,8,11:27:41,11:29:41,[],['49']
15,10,11:40:00,11:42:00,['44'],[]
16,11,11:47:32,11:49:32,['71'],[]
17,12,11:54:30,12:02:00,['79'],[]
18,13,12:08:43,12:12:00,['86'],"['44', '79']"
19,0,12:23:09,12:25:09,[],"['86', '71']"
20,8,12:55:23,12:57:23,['32'],[]
21,4,13:10:18,13:20:14,"['29', '50', '76']",['32']
22,12,13:36:00,13:38:00,[],"['29', '50']"
23,13,13:44:43,14:17:00,"['40', '0']",['76']
24,10,14:34:01,14:37:41,[],"['40', '0']"
25,9,14:43:36,14:45:36,['58'],[]
26,0,15:05:04,15:07:04,['74'],['58']
27,14,15:15:00,15:17:00,['72'],[]
28,13,15:20:42,15:27:43,"['89', '41']",['74']
29,11,15:39:24,15:41:24,"['88', '78']",[]
30,4,15:52:12,15:54:12,['14'],"['88', '41', '72', '89', '78']"
31,11,16:05:00,16:07:00,['51'],[]
32,12,16:11:58,16:22:00,['30'],['14']
33,13,16:28:43,16:30:43,[],"['51', '30']"
34,14,16:34:25,16:42:00,['28'],[]
35,13,16:45:42,16:47:42,['70'],[]
36,12,16:54:25,16:56:25,[],['70']
37,8,17:12:56,19:00:00,[],['28']
