number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,4,07:12:55,08:07:00,['13'],[]
3,6,08:15:42,09:37:00,"['8', '84', '82']",['13']
4,8,09:44:13,09:46:13,[],"['8', '84', '82']"
5,4,09:59:08,10:06:18,"['83', '6', '27']",[]
6,5,10:10:00,10:12:00,[],['27']
7,6,10:17:55,10:19:55,[],['6']
8,8,10:27:08,10:30:46,[],['83']
9,5,10:40:00,10:42:00,"['38', '59']",[]
10,4,10:45:42,10:47:42,"['36', '5']","['38', '59']"
11,5,10:51:24,10:53:24,[],['36']
12,7,11:01:20,11:03:20,[],['5']
13,8,11:08:43,11:47:06,['49'],[]
14,7,11:52:29,13:56:24,['42'],['49']
15,8,14:01:47,14:03:47,[],['42']
16,6,14:11:00,15:07:00,['2'],[]
17,8,15:14:13,15:19:41,['3'],['2']
18,7,15:25:04,15:27:04,['14'],[]
19,5,15:35:00,15:37:00,[],['3']
20,4,15:40:42,15:54:12,"['25', '78']",['14']
21,6,16:02:54,16:04:54,[],['78']
22,7,16:07:40,16:17:00,['75'],['25']
23,4,16:28:09,16:43:51,[],['75']
24,7,16:55:00,16:57:00,['73'],[]
25,5,17:04:56,17:06:56,[],['73']
26,8,17:16:10,17:18:10,['28'],[]
27,7,17:23:33,17:25:33,[],['28']
28,8,17:30:56,19:00:00,[],[]
