number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,5,07:09:14,09:10:41,['65'],[]
3,6,09:16:36,09:18:36,[],['65']
4,4,09:27:18,09:44:05,['19'],[]
5,8,09:57:00,10:19:19,['4'],['19']
6,7,10:24:42,10:26:42,[],['4']
7,6,10:29:28,10:54:04,['80'],[]
8,4,11:02:46,11:04:46,[],['80']
9,6,11:13:28,12:52:00,['29'],[]
10,5,12:57:55,12:59:55,['76'],[]
11,4,13:03:37,13:05:37,['34'],"['29', '76']"
12,8,13:18:32,13:20:32,[],['34']
13,6,13:27:45,13:47:00,['77'],[]
14,4,13:55:42,13:57:42,['63'],['77']
15,6,14:06:24,14:22:00,['22'],['63']
16,4,14:30:42,14:36:07,[],['22']
17,5,14:39:49,14:57:00,"['57', '47']",[]
18,4,15:00:42,15:54:12,"['89', '88', '41']","['57', '47']"
19,5,15:57:54,15:59:54,[],['41']
20,8,16:09:08,19:00:00,[],"['89', '88']"
